12466.627000,0.015000
12466.642000,0.017000
12466.659000,0.013000
12466.672000,0.020000
12466.692000,0.015000
12466.707000,0.020000
12466.727000,0.016000
12466.743000,0.017000
12466.760000,0.017000
12466.777000,0.017000
12466.794000,0.016000
12466.810000,0.017000
12466.827000,0.015000
12466.842000,0.015000
12466.857000,0.017000
12466.874000,0.013000
12466.887000,0.016000
12466.903000,0.019000
12466.922000,0.020000
12466.942000,0.018000
12466.960000,0.017000
12466.977000,0.016000
12466.993000,0.017000
12467.010000,0.018000
12467.028000,0.016000
12467.044000,0.014000
12467.058000,0.014000
12467.072000,0.018000
12467.090000,0.017000
12467.107000,0.018000
12467.125000,0.019000
12467.144000,0.016000
12467.160000,0.019000
12467.179000,0.015000
12467.194000,0.016000
12467.210000,0.018000
12467.228000,0.015000
12467.243000,0.017000
12467.260000,0.015000
12467.275000,0.015000
12467.290000,0.017000
12467.307000,0.013000
12467.320000,0.019000
12467.339000,0.018000
12467.357000,0.021000
12467.378000,0.017000
12467.395000,0.017000
12467.412000,0.017000
12467.429000,0.016000
12467.445000,0.015000
12467.460000,0.015000
12467.475000,0.012000
12467.487000,0.020000
12467.507000,0.020000
12467.527000,0.017000
12467.544000,0.018000
12467.562000,0.017000
12467.579000,0.016000
12467.595000,0.015000
12467.610000,0.017000
12467.627000,0.018000
12467.645000,0.015000
12467.660000,0.017000
12467.677000,0.015000
12467.692000,0.015000
12467.707000,0.020000
12467.727000,0.018000
12467.745000,0.017000
12467.762000,0.016000
12467.778000,0.017000
12467.795000,0.017000
12467.812000,0.017000
12467.829000,0.016000
12467.845000,0.015000
12467.860000,0.012000
12467.872000,0.020000
12467.892000,0.017000
12467.909000,0.013000
12467.922000,0.017000
12467.939000,0.016000
12467.955000,0.020000
12467.975000,0.018000
12467.993000,0.017000
12468.010000,0.017000
12468.027000,0.017000
12468.044000,0.016000
12468.060000,0.017000
12468.077000,0.016000
12468.093000,0.016000
12468.109000,0.016000
12468.125000,0.012000
12468.137000,0.018000
12468.155000,0.017000
12468.172000,0.018000
12468.190000,0.022000
12468.212000,0.016000
12468.228000,0.017000
12468.245000,0.017000
12468.262000,0.016000
12468.278000,0.016000
12468.294000,0.014000
12468.308000,0.017000
12468.325000,0.014000
12468.339000,0.016000
12468.355000,0.017000
12468.372000,0.020000
12468.392000,0.020000
12468.412000,0.017000
12468.429000,0.015000
12468.444000,0.018000
12468.462000,0.016000
12468.478000,0.015000
12468.493000,0.017000
12468.510000,0.012000
12468.522000,0.018000
12468.540000,0.020000
12468.560000,0.017000
12468.577000,0.016000
12468.593000,0.019000
12468.612000,0.016000
12468.628000,0.017000
12468.645000,0.017000
12468.662000,0.017000
12468.679000,0.015000
12468.694000,0.016000
12468.710000,0.015000
12468.725000,0.015000
12468.740000,0.019000
12468.759000,0.013000
12468.772000,0.022000
12468.794000,0.018000
12468.812000,0.017000
12468.829000,0.016000
12468.845000,0.017000
12468.862000,0.016000
12468.878000,0.017000
12468.895000,0.015000
12468.910000,0.013000
12468.923000,0.019000
12468.942000,0.016000
12468.958000,0.014000
12468.972000,0.017000
12468.989000,0.016000
12469.005000,0.020000
12469.025000,0.020000
12469.045000,0.017000
12469.062000,0.017000
12469.079000,0.016000
12469.095000,0.017000
12469.112000,0.016000
12469.128000,0.016000
12469.144000,0.015000
12469.159000,0.016000
12469.175000,0.014000
12469.189000,0.016000
12469.205000,0.020000
12469.225000,0.020000
12469.245000,0.017000
12469.262000,0.016000
12469.278000,0.017000
12469.295000,0.017000
12469.312000,0.017000
12469.329000,0.014000
12469.343000,0.016000
12469.359000,0.016000
12469.375000,0.013000
12469.388000,0.017000
12469.405000,0.017000
12469.422000,0.020000
12469.442000,0.020000
12469.462000,0.016000
12469.478000,0.017000
12469.495000,0.017000
12469.512000,0.016000
12469.528000,0.016000
12469.544000,0.013000
12469.557000,0.018000
12469.575000,0.014000
12469.589000,0.020000
12469.609000,0.013000
12469.622000,0.020000
12469.642000,0.020000
12469.662000,0.017000
12469.679000,0.016000
12469.695000,0.017000
12469.712000,0.016000
12469.728000,0.014000
12469.742000,0.018000
12469.760000,0.015000
12469.775000,0.015000
12469.790000,0.017000
12469.807000,0.015000
12469.822000,0.018000
12469.840000,0.019000
12469.859000,0.019000
12469.878000,0.017000
12469.895000,0.017000
12469.912000,0.017000
12469.929000,0.016000
12469.945000,0.015000
12469.960000,0.014000
12469.974000,0.018000
12469.992000,0.017000
12470.009000,0.013000
12470.022000,0.016000
12470.038000,0.017000
12470.055000,0.020000
12470.075000,0.020000
12470.095000,0.017000
12470.112000,0.016000
12470.128000,0.017000
12470.145000,0.017000
12470.162000,0.015000
12470.177000,0.015000
12470.192000,0.013000
12470.205000,0.017000
12470.222000,0.017000
12470.239000,0.016000
12470.255000,0.020000
12470.275000,0.020000
12470.295000,0.017000
12470.312000,0.018000
12470.330000,0.015000
12470.345000,0.017000
12470.362000,0.015000
12470.377000,0.013000
12470.390000,0.019000
12470.409000,0.013000
12470.422000,0.017000
12470.439000,0.018000
12470.457000,0.020000
12470.477000,0.018000
12470.495000,0.017000
12470.512000,0.016000
12470.528000,0.017000
12470.545000,0.017000
12470.562000,0.017000
12470.579000,0.014000
12470.593000,0.014000
12470.607000,0.018000
12470.625000,0.013000
12470.638000,0.021000
12470.659000,0.014000
12470.673000,0.021000
12470.694000,0.018000
12470.712000,0.016000
12470.728000,0.017000
12470.745000,0.017000
12470.762000,0.016000
12470.778000,0.016000
12470.794000,0.011000
12470.805000,0.018000
12470.823000,0.019000
12470.842000,0.015000
12470.857000,0.018000
12470.875000,0.020000
12470.895000,0.017000
12470.912000,0.017000
12470.929000,0.016000
12470.945000,0.017000
12470.962000,0.016000
12470.978000,0.015000
12470.993000,0.017000
12471.010000,0.013000
12471.023000,0.019000
12471.042000,0.015000
12471.057000,0.018000
12471.075000,0.015000
12471.090000,0.020000
12471.110000,0.018000
12471.128000,0.017000
12471.145000,0.017000
12471.162000,0.017000
12471.179000,0.016000
12471.195000,0.017000
12471.212000,0.015000
12471.227000,0.015000
12471.242000,0.015000
12471.257000,0.016000
12471.273000,0.014000
12471.287000,0.017000
12471.304000,0.016000
12471.320000,0.020000
12471.340000,0.022000
12471.362000,0.016000
12471.378000,0.017000
12471.395000,0.017000
12471.412000,0.015000
12471.427000,0.012000
12471.439000,0.019000
12471.458000,0.017000
12471.475000,0.012000
12471.487000,0.016000
12471.503000,0.019000
12471.522000,0.018000
12471.540000,0.020000
12471.560000,0.019000
12471.579000,0.016000
12471.595000,0.017000
12471.612000,0.015000
12471.627000,0.013000
12471.640000,0.019000
12471.659000,0.013000
12471.672000,0.018000
12471.690000,0.015000
12471.705000,0.020000
12471.725000,0.020000
12471.745000,0.017000
12471.762000,0.016000
12471.778000,0.017000
12471.795000,0.017000
12471.812000,0.017000
12471.829000,0.014000
12471.843000,0.014000
12471.857000,0.018000
12471.875000,0.013000
12471.888000,0.019000
12471.907000,0.016000
12471.923000,0.019000
12471.942000,0.020000
12471.962000,0.016000
12471.978000,0.017000
12471.995000,0.017000
12472.012000,0.016000
12472.028000,0.016000
12472.044000,0.016000
12472.060000,0.015000
12472.075000,0.015000
12472.090000,0.019000
12472.109000,0.013000
12472.122000,0.020000
12472.142000,0.020000
12472.162000,0.017000
12472.179000,0.016000
12472.195000,0.017000
12472.212000,0.016000
12472.228000,0.017000
12472.245000,0.015000
12472.260000,0.015000
12472.275000,0.012000
12472.287000,0.018000
12472.305000,0.018000
12472.323000,0.016000
12472.339000,0.020000
12472.359000,0.019000
12472.378000,0.017000
12472.395000,0.017000
12472.412000,0.017000
12472.429000,0.016000
12472.445000,0.015000
12472.460000,0.015000
12472.475000,0.014000
12472.489000,0.018000
12472.507000,0.018000
12472.525000,0.019000
12472.544000,0.018000
12472.562000,0.017000
12472.579000,0.016000
12472.595000,0.017000
12472.612000,0.016000
12472.628000,0.017000
12472.645000,0.017000
12472.662000,0.015000
12472.677000,0.017000
12472.694000,0.013000
12472.707000,0.017000
12472.724000,0.015000
12472.739000,0.016000
12472.755000,0.017000
12472.772000,0.020000
12472.792000,0.018000
12472.810000,0.019000
12472.829000,0.016000
12472.845000,0.017000
12472.862000,0.016000
12472.878000,0.016000
12472.894000,0.015000
12472.909000,0.013000
12472.922000,0.018000
12472.940000,0.018000
12472.958000,0.016000
12472.974000,0.019000
12472.993000,0.017000
12473.010000,0.017000
12473.027000,0.017000
12473.044000,0.016000
12473.060000,0.017000
12473.077000,0.016000
12473.093000,0.017000
12473.110000,0.015000
12473.125000,0.013000
12473.138000,0.021000
12473.159000,0.014000
12473.173000,0.016000
12473.189000,0.018000
12473.207000,0.020000
12473.227000,0.016000
12473.243000,0.017000
12473.260000,0.017000
12473.277000,0.017000
12473.294000,0.016000
12473.310000,0.017000
12473.327000,0.015000
12473.342000,0.017000
12473.359000,0.015000
12473.374000,0.016000
12473.390000,0.017000
12473.407000,0.020000
12473.427000,0.017000
12473.444000,0.016000
12473.460000,0.017000
12473.477000,0.016000
12473.493000,0.017000
12473.510000,0.017000
12473.527000,0.015000
12473.542000,0.015000
12473.557000,0.016000
12473.573000,0.014000
12473.587000,0.016000
12473.603000,0.017000
12473.620000,0.017000
12473.637000,0.020000
12473.657000,0.020000
12473.677000,0.017000
12473.694000,0.016000
12473.710000,0.017000
12473.727000,0.016000
12473.743000,0.017000
12473.760000,0.013000
12473.773000,0.015000
12473.788000,0.019000
12473.807000,0.013000
12473.820000,0.020000
12473.840000,0.020000
12473.860000,0.017000
12473.877000,0.017000
12473.894000,0.016000
12473.910000,0.017000
12473.927000,0.017000
12473.944000,0.014000
12473.958000,0.017000
12473.975000,0.015000
12473.990000,0.013000
12474.003000,0.017000
12474.020000,0.017000
12474.037000,0.017000
12474.054000,0.019000
12474.073000,0.020000
12474.093000,0.017000
12474.110000,0.017000
12474.127000,0.017000
12474.144000,0.015000
12474.159000,0.014000
12474.173000,0.019000
12474.192000,0.013000
12474.205000,0.019000
12474.224000,0.019000
12474.243000,0.017000
12474.260000,0.017000
12474.277000,0.017000
12474.294000,0.016000
12474.310000,0.017000
12474.327000,0.016000
12474.343000,0.017000
12474.360000,0.015000
12474.375000,0.017000
12474.392000,0.013000
12474.405000,0.018000
12474.423000,0.014000
12474.437000,0.017000
12474.454000,0.018000
12474.472000,0.021000
12474.493000,0.017000
12474.510000,0.017000
12474.527000,0.017000
12474.544000,0.016000
12474.560000,0.017000
12474.577000,0.013000
12474.590000,0.019000
12474.609000,0.011000
12474.620000,0.018000
12474.638000,0.021000
12474.659000,0.016000
12474.675000,0.019000
12474.694000,0.016000
12474.710000,0.017000
12474.727000,0.016000
12474.743000,0.017000
12474.760000,0.017000
12474.777000,0.015000
12474.792000,0.013000
12474.805000,0.018000
12474.823000,0.016000
12474.839000,0.018000
12474.857000,0.017000
12474.874000,0.018000
12474.892000,0.018000
12474.910000,0.017000
12474.927000,0.017000
12474.944000,0.016000
12474.960000,0.017000
12474.977000,0.016000
12474.993000,0.017000
12475.010000,0.015000
12475.025000,0.015000
12475.040000,0.017000
12475.057000,0.013000
12475.070000,0.017000
12475.087000,0.018000
12475.105000,0.019000
12475.124000,0.020000
12475.144000,0.016000
12475.160000,0.017000
12475.177000,0.017000
12475.194000,0.014000
12475.208000,0.014000
12475.222000,0.018000
12475.240000,0.017000
12475.257000,0.015000
12475.272000,0.016000
12475.288000,0.020000
12475.308000,0.021000
12475.329000,0.014000
12475.343000,0.017000
12475.360000,0.017000
12475.377000,0.017000
12475.394000,0.016000
12475.410000,0.013000
12475.423000,0.019000
12475.442000,0.013000
12475.455000,0.015000
12475.470000,0.017000
12475.487000,0.018000
12475.505000,0.018000
12475.523000,0.021000
12475.544000,0.016000
12475.560000,0.017000
12475.577000,0.016000
12475.593000,0.017000
12475.610000,0.017000
12475.627000,0.015000
12475.642000,0.015000
12475.657000,0.013000
12475.670000,0.019000
12475.689000,0.019000
12475.708000,0.019000
12475.727000,0.016000
12475.743000,0.017000
12475.760000,0.017000
12475.777000,0.017000
12475.794000,0.016000
12475.810000,0.017000
12475.827000,0.015000
12475.842000,0.015000
12475.857000,0.017000
12475.874000,0.013000
12475.887000,0.016000
12475.903000,0.019000
12475.922000,0.020000
12475.942000,0.018000
12475.960000,0.017000
12475.977000,0.016000
12475.993000,0.017000
12476.010000,0.017000
12476.027000,0.011000
12476.038000,0.019000
12476.057000,0.016000
12476.073000,0.016000
12476.089000,0.020000
12476.109000,0.015000
12476.124000,0.018000
12476.142000,0.018000
12476.160000,0.017000
12476.177000,0.017000
12476.194000,0.016000
12476.210000,0.017000
12476.227000,0.016000
12476.243000,0.016000
12476.259000,0.013000
12476.272000,0.018000
12476.290000,0.014000
12476.304000,0.016000
12476.320000,0.017000
12476.337000,0.020000
12476.357000,0.020000
12476.377000,0.017000
12476.394000,0.016000
12476.410000,0.017000
12476.427000,0.017000
12476.444000,0.016000
12476.460000,0.015000
12476.475000,0.015000
12476.490000,0.017000
12476.507000,0.013000
12476.520000,0.017000
12476.537000,0.017000
12476.554000,0.019000
12476.573000,0.019000
12476.592000,0.018000
12476.610000,0.017000
12476.627000,0.017000
12476.644000,0.016000
12476.660000,0.015000
12476.675000,0.015000
12476.690000,0.017000
12476.707000,0.015000
12476.722000,0.017000
12476.739000,0.020000
12476.759000,0.018000
12476.777000,0.017000
12476.794000,0.016000
12476.810000,0.017000
12476.827000,0.018000
12476.845000,0.015000
12476.860000,0.017000
12476.877000,0.015000
12476.892000,0.011000
12476.903000,0.019000
12476.922000,0.018000
12476.940000,0.020000
12476.960000,0.017000
12476.977000,0.016000
12476.993000,0.017000
12477.010000,0.017000
12477.027000,0.017000
12477.044000,0.016000
12477.060000,0.017000
12477.077000,0.015000
12477.092000,0.015000
12477.107000,0.017000
12477.124000,0.014000
12477.138000,0.019000
12477.157000,0.013000
12477.170000,0.017000
12477.187000,0.017000
12477.204000,0.020000
12477.224000,0.019000
12477.243000,0.017000
12477.260000,0.017000
12477.277000,0.017000
12477.294000,0.014000
12477.308000,0.017000
12477.325000,0.015000
12477.340000,0.013000
12477.353000,0.017000
12477.370000,0.017000
12477.387000,0.016000
12477.403000,0.020000
12477.423000,0.021000
12477.444000,0.016000
12477.460000,0.017000
12477.477000,0.016000
12477.493000,0.017000
12477.510000,0.015000
12477.525000,0.013000
12477.538000,0.019000
12477.557000,0.012000
12477.569000,0.018000
12477.587000,0.016000
12477.603000,0.019000
12477.622000,0.020000
12477.642000,0.017000
12477.659000,0.016000
12477.675000,0.017000
12477.692000,0.016000
12477.708000,0.017000
12477.725000,0.017000
12477.742000,0.015000
12477.757000,0.015000
12477.772000,0.015000
12477.787000,0.017000
12477.804000,0.018000
12477.822000,0.020000
12477.842000,0.017000
12477.859000,0.016000
12477.875000,0.019000
12477.894000,0.015000
12477.909000,0.016000
12477.925000,0.017000
12477.942000,0.016000
12477.958000,0.016000
12477.974000,0.013000
12477.987000,0.016000
12478.003000,0.017000
12478.020000,0.020000
12478.040000,0.020000
12478.060000,0.017000
12478.077000,0.016000
12478.093000,0.017000
12478.110000,0.017000
12478.127000,0.015000
12478.142000,0.015000
12478.157000,0.016000
12478.173000,0.014000
12478.187000,0.017000
12478.204000,0.020000
12478.224000,0.019000
12478.243000,0.017000
12478.260000,0.015000
12478.275000,0.019000
12478.294000,0.016000
12478.310000,0.015000
12478.325000,0.018000
12478.343000,0.016000
12478.359000,0.013000
12478.372000,0.018000
12478.390000,0.013000
12478.403000,0.017000
12478.420000,0.017000
12478.437000,0.020000
12478.457000,0.020000
12478.477000,0.016000
12478.493000,0.017000
12478.510000,0.017000
12478.527000,0.017000
12478.544000,0.014000
12478.558000,0.017000
12478.575000,0.015000
12478.590000,0.013000
12478.603000,0.017000
12478.620000,0.017000
12478.637000,0.020000
12478.657000,0.020000
12478.677000,0.017000
12478.694000,0.016000
12478.710000,0.017000
12478.727000,0.016000
12478.743000,0.016000
12478.759000,0.016000
12478.775000,0.012000
12478.787000,0.020000
12478.807000,0.013000
12478.820000,0.017000
12478.837000,0.020000
12478.857000,0.020000
12478.877000,0.017000
12478.894000,0.016000
12478.910000,0.015000
12478.925000,0.019000
12478.944000,0.016000
12478.960000,0.015000
12478.975000,0.017000
12478.992000,0.015000
12479.007000,0.013000
12479.020000,0.018000
12479.038000,0.020000
12479.058000,0.019000
12479.077000,0.015000
12479.092000,0.018000
12479.110000,0.017000
12479.127000,0.017000
12479.144000,0.015000
12479.159000,0.016000
12479.175000,0.017000
12479.192000,0.015000
12479.207000,0.015000
12479.222000,0.017000
12479.239000,0.014000
12479.253000,0.017000
12479.270000,0.017000
12479.287000,0.020000
12479.307000,0.018000
12479.325000,0.017000
12479.342000,0.017000
12479.359000,0.016000
12479.375000,0.017000
12479.392000,0.017000
12479.409000,0.014000
12479.423000,0.014000
12479.437000,0.018000
12479.455000,0.013000
12479.468000,0.017000
12479.485000,0.018000
12479.503000,0.020000
12479.523000,0.019000
12479.542000,0.016000
12479.558000,0.017000
12479.575000,0.017000
12479.592000,0.017000
12479.609000,0.015000
12479.624000,0.013000
12479.637000,0.020000
12479.657000,0.015000
12479.672000,0.020000
12479.692000,0.016000
12479.708000,0.017000
12479.725000,0.017000
12479.742000,0.018000
12479.760000,0.015000
12479.775000,0.017000
12479.792000,0.016000
12479.808000,0.017000
12479.825000,0.014000
12479.839000,0.018000
12479.857000,0.011000
12479.868000,0.019000
12479.887000,0.016000
12479.903000,0.020000
12479.923000,0.019000
12479.942000,0.016000
12479.958000,0.017000
12479.975000,0.017000
12479.992000,0.017000
12480.009000,0.016000
12480.025000,0.017000
12480.042000,0.015000
12480.057000,0.013000
12480.070000,0.017000
12480.087000,0.022000
12480.109000,0.016000
12480.125000,0.017000
12480.142000,0.017000
12480.159000,0.016000
12480.175000,0.017000
12480.192000,0.016000
12480.208000,0.017000
12480.225000,0.017000
12480.242000,0.017000
12480.259000,0.014000
12480.273000,0.012000
12480.285000,0.019000
12480.304000,0.016000
12480.320000,0.020000
12480.340000,0.020000
12480.360000,0.015000
12480.375000,0.017000
12480.392000,0.017000
12480.409000,0.016000
12480.425000,0.017000
12480.442000,0.015000
12480.457000,0.013000
12480.470000,0.017000
12480.487000,0.018000
12480.505000,0.020000
12480.525000,0.017000
12480.542000,0.018000
12480.560000,0.017000
12480.577000,0.015000
12480.592000,0.017000
12480.609000,0.016000
12480.625000,0.019000
12480.644000,0.015000
12480.659000,0.016000
12480.675000,0.015000
12480.690000,0.012000
12480.702000,0.016000
12480.718000,0.019000
12480.737000,0.016000
12480.753000,0.020000
12480.773000,0.019000
12480.792000,0.018000
12480.810000,0.017000
12480.827000,0.015000
12480.842000,0.017000
12480.859000,0.016000
12480.875000,0.015000
12480.890000,0.013000
12480.903000,0.019000
12480.922000,0.018000
12480.940000,0.018000
12480.958000,0.017000
12480.975000,0.018000
12480.993000,0.017000
12481.010000,0.015000
12481.025000,0.019000
12481.044000,0.014000
12481.058000,0.017000
12481.075000,0.017000
12481.092000,0.015000
12481.107000,0.011000
12481.118000,0.019000
12481.137000,0.016000
12481.153000,0.019000
12481.172000,0.022000
12481.194000,0.016000
12481.210000,0.015000
12481.225000,0.017000
12481.242000,0.017000
12481.259000,0.016000
12481.275000,0.017000
12481.292000,0.015000
12481.307000,0.016000
12481.323000,0.016000
12481.339000,0.018000
12481.357000,0.018000
12481.375000,0.019000
12481.394000,0.015000
12481.409000,0.016000
12481.425000,0.017000
12481.442000,0.016000
12481.458000,0.017000
12481.475000,0.017000
12481.492000,0.017000
12481.509000,0.014000
12481.523000,0.014000
12481.537000,0.017000
12481.554000,0.019000
12481.573000,0.019000
12481.592000,0.017000
12481.609000,0.016000
12481.625000,0.017000
12481.642000,0.017000
12481.659000,0.016000
12481.675000,0.017000
12481.692000,0.016000
12481.708000,0.017000
12481.725000,0.015000
12481.740000,0.012000
12481.752000,0.017000
12481.769000,0.018000
12481.787000,0.018000
12481.805000,0.020000
12481.825000,0.017000
12481.842000,0.018000
12481.860000,0.015000
12481.875000,0.017000
12481.892000,0.017000
12481.909000,0.013000
12481.922000,0.018000
12481.940000,0.015000
12481.955000,0.019000
12481.974000,0.013000
12481.987000,0.020000
12482.007000,0.018000
12482.025000,0.017000
12482.042000,0.016000
12482.058000,0.017000
12482.075000,0.017000
12482.092000,0.017000
12482.109000,0.015000
12482.124000,0.013000
12482.137000,0.020000
12482.157000,0.015000
12482.172000,0.013000
12482.185000,0.019000
12482.204000,0.018000
12482.222000,0.020000
12482.242000,0.018000
12482.260000,0.017000
12482.277000,0.015000
12482.292000,0.016000
12482.308000,0.017000
12482.325000,0.014000
12482.339000,0.018000
12482.357000,0.015000
12482.372000,0.016000
12482.388000,0.014000
12482.402000,0.018000
12482.420000,0.020000
12482.440000,0.018000
12482.458000,0.019000
12482.477000,0.015000
12482.492000,0.017000
12482.509000,0.016000
12482.525000,0.015000
12482.540000,0.015000
12482.555000,0.018000
12482.573000,0.014000
12482.587000,0.016000
12482.603000,0.021000
12482.624000,0.020000
12482.644000,0.016000
12482.660000,0.017000
12482.677000,0.015000
12482.692000,0.018000
12482.710000,0.017000
12482.727000,0.015000
12482.742000,0.013000
12482.755000,0.018000
12482.773000,0.012000
12482.785000,0.019000
12482.804000,0.016000
12482.820000,0.017000
12482.837000,0.020000
12482.857000,0.018000
12482.875000,0.017000
12482.892000,0.018000
12482.910000,0.015000
12482.925000,0.017000
12482.942000,0.015000
12482.957000,0.015000
12482.972000,0.018000
12482.990000,0.012000
12483.002000,0.018000
12483.020000,0.017000
12483.037000,0.018000
12483.055000,0.020000
12483.075000,0.017000
12483.092000,0.017000
12483.109000,0.016000
12483.125000,0.017000
12483.142000,0.017000
12483.159000,0.014000
12483.173000,0.016000
12483.189000,0.016000
12483.205000,0.013000
12483.218000,0.017000
12483.235000,0.018000
12483.253000,0.019000
12483.272000,0.020000
12483.292000,0.016000
12483.308000,0.017000
12483.325000,0.017000
12483.342000,0.017000
12483.359000,0.016000
12483.375000,0.013000
12483.388000,0.019000
12483.407000,0.012000
12483.419000,0.018000
12483.437000,0.017000
12483.454000,0.018000
12483.472000,0.021000
12483.493000,0.017000
12483.510000,0.015000
12483.525000,0.019000
12483.544000,0.016000
12483.560000,0.015000
12483.575000,0.014000
12483.589000,0.018000
12483.607000,0.013000
12483.620000,0.017000
12483.637000,0.016000
12483.653000,0.017000
12483.670000,0.019000
12483.689000,0.019000
12483.708000,0.019000
12483.727000,0.015000
12483.742000,0.018000
12483.760000,0.015000
12483.775000,0.015000
12483.790000,0.014000
12483.804000,0.019000
12483.823000,0.014000
12483.837000,0.016000
12483.853000,0.021000
12483.874000,0.018000
12483.892000,0.018000
12483.910000,0.015000
12483.925000,0.019000
12483.944000,0.016000
12483.960000,0.015000
12483.975000,0.017000
12483.992000,0.017000
12484.009000,0.014000
12484.023000,0.014000
12484.037000,0.018000
12484.055000,0.015000
12484.070000,0.017000
12484.087000,0.018000
12484.105000,0.022000
12484.127000,0.017000
12484.144000,0.015000
12484.159000,0.016000
12484.175000,0.017000
12484.192000,0.015000
12484.207000,0.017000
12484.224000,0.016000
12484.240000,0.015000
12484.255000,0.014000
12484.269000,0.016000
12484.285000,0.019000
12484.304000,0.018000
12484.322000,0.020000
12484.342000,0.017000
12484.359000,0.018000
12484.377000,0.015000
12484.392000,0.017000
12484.409000,0.014000
12484.423000,0.014000
12484.437000,0.020000
12484.457000,0.015000
12484.472000,0.013000
12484.485000,0.018000
12484.503000,0.019000
12484.522000,0.020000
12484.542000,0.018000
12484.560000,0.015000
12484.575000,0.017000
12484.592000,0.017000
12484.609000,0.016000
12484.625000,0.015000
12484.640000,0.017000
12484.657000,0.013000
12484.670000,0.017000
12484.687000,0.020000
12484.707000,0.020000
12484.727000,0.016000
12484.743000,0.016000
12484.759000,0.018000
12484.777000,0.015000
12484.792000,0.016000
12484.808000,0.017000
12484.825000,0.017000
12484.842000,0.015000
12484.857000,0.013000
12484.870000,0.018000
12484.888000,0.015000
12484.903000,0.017000
12484.920000,0.019000
12484.939000,0.021000
12484.960000,0.015000
12484.975000,0.017000
12484.992000,0.017000
12485.009000,0.018000
12485.027000,0.015000
12485.042000,0.015000
12485.057000,0.015000
12485.072000,0.017000
12485.089000,0.013000
12485.102000,0.018000
12485.120000,0.018000
12485.138000,0.021000
12485.159000,0.016000
12485.175000,0.017000
12485.192000,0.016000
12485.208000,0.017000
12485.225000,0.017000
12485.242000,0.015000
12485.257000,0.013000
12485.270000,0.020000
12485.290000,0.015000
12485.305000,0.015000
12485.320000,0.017000
12485.337000,0.018000
12485.355000,0.020000
12485.375000,0.019000
12485.394000,0.016000
12485.410000,0.015000
12485.425000,0.014000
12485.439000,0.019000
12485.458000,0.016000
12485.474000,0.013000
12485.487000,0.018000
12485.505000,0.018000
12485.523000,0.015000
12485.538000,0.020000
12485.558000,0.019000
12485.577000,0.016000
12485.593000,0.017000
12485.610000,0.017000
12485.627000,0.015000
12485.642000,0.015000
12485.657000,0.016000
12485.673000,0.014000
12485.687000,0.018000
12485.705000,0.015000
12485.720000,0.019000
12485.739000,0.016000
12485.755000,0.020000
12485.775000,0.019000
12485.794000,0.016000
12485.810000,0.017000
12485.827000,0.016000
12485.843000,0.017000
12485.860000,0.015000
12485.875000,0.013000
12485.888000,0.019000
12485.907000,0.012000
12485.919000,0.018000
12485.937000,0.017000
12485.954000,0.018000
12485.972000,0.020000
12485.992000,0.018000
12486.010000,0.017000
12486.027000,0.017000
12486.044000,0.016000
12486.060000,0.015000
12486.075000,0.015000
12486.090000,0.013000
12486.103000,0.021000
12486.124000,0.014000
12486.138000,0.019000
12486.157000,0.016000
12486.173000,0.021000
12486.194000,0.016000
12486.210000,0.017000
12486.227000,0.016000
12486.243000,0.017000
12486.260000,0.017000
12486.277000,0.015000
12486.292000,0.012000
12486.304000,0.018000
12486.322000,0.018000
12486.340000,0.012000
12486.352000,0.016000
12486.368000,0.019000
12486.387000,0.018000
12486.405000,0.020000
12486.425000,0.017000
12486.442000,0.018000
12486.460000,0.017000
12486.477000,0.016000
12486.493000,0.016000
12486.509000,0.014000
12486.523000,0.012000
12486.535000,0.019000
12486.554000,0.018000
12486.572000,0.017000
12486.589000,0.020000
12486.609000,0.018000
12486.627000,0.017000
12486.644000,0.015000
12486.659000,0.016000
12486.675000,0.019000
12486.694000,0.014000
12486.708000,0.012000
12486.720000,0.020000
12486.740000,0.017000
12486.757000,0.015000
12486.772000,0.018000
12486.790000,0.018000
12486.808000,0.019000
12486.827000,0.016000
12486.843000,0.017000
12486.860000,0.017000
12486.877000,0.017000
12486.894000,0.015000
12486.909000,0.014000
12486.923000,0.014000
12486.937000,0.018000
12486.955000,0.017000
12486.972000,0.020000
12486.992000,0.018000
12487.010000,0.017000
12487.027000,0.017000
12487.044000,0.016000
12487.060000,0.017000
12487.077000,0.016000
12487.093000,0.016000
12487.109000,0.015000
12487.124000,0.016000
12487.140000,0.013000
12487.153000,0.019000
12487.172000,0.018000
12487.190000,0.017000
12487.207000,0.020000
12487.227000,0.016000
12487.243000,0.017000
12487.260000,0.017000
12487.277000,0.017000
12487.294000,0.016000
12487.310000,0.015000
12487.325000,0.014000
12487.339000,0.018000
12487.357000,0.017000
12487.374000,0.013000
12487.387000,0.018000
12487.405000,0.017000
12487.422000,0.020000
12487.442000,0.018000
12487.460000,0.017000
12487.477000,0.016000
12487.493000,0.017000
12487.510000,0.017000
12487.527000,0.015000
12487.542000,0.015000
12487.557000,0.015000
12487.572000,0.017000
12487.589000,0.016000
12487.605000,0.015000
12487.620000,0.020000
12487.640000,0.020000
12487.660000,0.017000
12487.677000,0.017000
12487.694000,0.016000
12487.710000,0.017000
12487.727000,0.015000
12487.742000,0.017000
12487.759000,0.014000
12487.773000,0.015000
12487.788000,0.017000
12487.805000,0.018000
